filename,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
yating-00279.wav,0.09437571465969086,1418.660851138994,1327.8583718807768,2639.598718350821,0.08738392925030414,-250.13853454589844,129.10458374023438,-15.313028335571289,49.82728958129883,-18.85748291015625,3.646761417388916,-3.230334997177124,-3.574735641479492,-6.765747547149658,-1.8186383247375488,-4.629331111907959,-1.690618634223938,-2.5439939498901367,-4.85502290725708,6.012084007263184,-11.806124687194824,5.925175189971924,-5.706765174865723,-2.96798038482666,-1.2086511850357056,fakeA
yating-00334.wav,0.09437571465969086,1523.0475158264367,1357.5196435790485,2912.7333627096036,0.08660918445121951,-275.30535888671875,105.972412109375,-7.767605304718018,64.62433624267578,-11.634482383728027,5.981407642364502,-4.4808669090271,-4.893770694732666,-8.530177116394043,-3.974104404449463,-4.300069808959961,-5.2124223709106445,-0.941101610660553,-3.935283660888672,2.6171836853027344,-9.288907051086426,6.346648216247559,-4.747101783752441,-2.4525253772735596,-0.21926698088645935,fakeA
yating-00326.wav,0.09437571465969086,1886.6413392539246,1524.5230262709808,3400.2139221302177,0.10175923037658802,-272.0428161621094,94.64778900146484,-28.55771827697754,56.2581787109375,-24.87936782836914,12.10504150390625,-20.591333389282227,-1.3820598125457764,-14.973682403564453,-3.7591307163238525,-3.1344518661499023,-7.788222312927246,5.273953914642334,-6.332523345947266,4.6614251136779785,-11.693026542663574,3.080240488052368,-8.738432884216309,-4.146747589111328,-1.0333932638168335,fakeA
yating-00317.wav,0.09437571465969086,1886.7107500637778,1528.1281424006252,3401.9013786519477,0.10434836079242263,-270.8673400878906,88.18914794921875,-22.031429290771484,47.40991973876953,-27.96929359436035,11.764327049255371,-19.595659255981445,-2.222285032272339,-12.464286804199219,-5.960425853729248,-1.9307655096054077,-8.146727561950684,4.193272113800049,-6.9786696434021,2.3835692405700684,-9.079142570495605,1.677197813987732,-7.656256675720215,-1.3907344341278076,1.0859864950180054,fakeA
yating-00275.wav,0.09437571465969086,1323.7215883677247,1249.791669986679,2469.574224195516,0.07572897304832714,-258.3442077636719,125.40904998779297,-20.98642921447754,41.23644256591797,-19.869470596313477,6.301147937774658,-2.613203287124634,-3.9379124641418457,-5.777071952819824,-2.1400105953216553,-2.263906955718994,0.972906768321991,-2.5491559505462646,-5.054498672485352,5.530337810516357,-10.186149597167969,3.5417003631591797,-6.790842056274414,-1.6077054738998413,-3.266082763671875,fakeA
yating-00251.wav,0.09437571465969086,1746.8786471840078,1442.7225433113465,3057.5333057210605,0.10290891496433204,-275.6044616699219,91.161376953125,-13.664166450500488,43.37245559692383,-23.01647186279297,10.210365295410156,-11.623555183410645,-0.17071399092674255,-15.653047561645508,-4.136296272277832,-2.360410451889038,-7.311279773712158,3.963160514831543,-5.636722564697266,3.2926008701324463,-8.89635944366455,2.7130038738250732,-7.170682907104492,-2.8360848426818848,0.4501231908798218,fakeA
yating-00298.wav,0.09437571465969086,1526.008930803641,1345.2053304661192,2805.342727164055,0.09237384701999013,-267.2767028808594,125.53032684326172,-21.32124900817871,47.611473083496094,-20.455400466918945,8.793512344360352,-3.4147448539733887,-3.6334316730499268,-5.882908344268799,-1.4373879432678223,1.0676753520965576,-2.2602431774139404,-1.579505205154419,-3.539491891860962,3.4018280506134033,-8.900480270385742,4.116209983825684,-6.782474517822266,-1.349320650100708,-2.3343281745910645,fakeA
yating-00291.wav,0.09437571465969086,1531.58327599498,1376.690879965683,2864.69730883573,0.0900451120022124,-268.0396423339844,120.53087615966797,-11.934426307678223,58.30849075317383,-14.245361328125,9.173539161682129,-4.882430553436279,-4.295849323272705,-9.613845825195312,-1.1343400478363037,-1.4630085229873657,-5.409738063812256,-3.3445770740509033,-4.000449180603027,6.063234806060791,-10.568146705627441,5.468732833862305,-4.769224166870117,-1.4334700107574463,-1.8693464994430542,fakeA
yating-00332.wav,0.09437571465969086,1296.7545286386464,1220.0616432833415,2381.9692464647346,0.0717162403980447,-259.9634094238281,132.093017578125,-18.939058303833008,47.218421936035156,-18.78461265563965,1.329849123954773,-2.80183482170105,-5.453690528869629,-5.72993803024292,-2.5459187030792236,-2.531681537628174,-1.5550127029418945,-3.291910171508789,-3.644343614578247,4.490410804748535,-9.736639976501465,4.285694599151611,-6.066216468811035,-2.3904435634613037,-2.169724941253662,fakeA
yating-00350.wav,0.09437571465969086,1348.8867496447583,1310.5475392499334,2579.4222556938557,0.07849224543167373,-251.2542724609375,132.3537139892578,-14.219194412231445,54.11549758911133,-16.930204391479492,7.174142837524414,-7.049699306488037,-4.374328136444092,-4.54716157913208,-1.4879727363586426,-5.357909202575684,-2.3324637413024902,-2.598714828491211,-6.258022308349609,5.420923233032227,-12.086709022521973,4.612196922302246,-6.32769250869751,-2.710733413696289,-1.547363519668579,fakeA
yating-00340.wav,0.09437571465969086,1312.745355170028,1268.6114071787472,2457.5617550298693,0.07285825490306583,-269.8948059082031,128.9566650390625,-10.224838256835938,49.08784103393555,-12.724486351013184,4.210292339324951,-2.9058854579925537,-4.284420013427734,-6.125682353973389,-3.755176544189453,-3.0808637142181396,-0.8918583989143372,-3.219907760620117,-4.1741943359375,4.846506595611572,-8.606175422668457,3.9681310653686523,-5.578985214233398,-1.3241454362869263,-2.527776002883911,fakeA
yating-00316.wav,0.09437571465969086,1735.7664835066105,1416.1636158643491,3164.8374981746497,0.09453033732476636,-304.90478515625,78.17214965820312,-19.564273834228516,43.12816619873047,-26.437332153320312,14.07703685760498,-13.913670539855957,-0.9004732966423035,-9.991045951843262,-4.4532999992370605,-2.218801259994507,-7.261497497558594,5.861710548400879,-6.479727745056152,1.606332778930664,-6.591747760772705,1.6551913022994995,-6.798831462860107,-1.064634084701538,0.27401524782180786,fakeA
yating-00299.wav,0.09437571465969086,1756.455267046628,1440.1950812887492,3175.135324480391,0.0995204401072268,-273.0577392578125,87.12993621826172,-27.113740921020508,37.857261657714844,-30.34281349182129,13.32490348815918,-17.051546096801758,-0.6370977163314819,-13.449301719665527,-4.269613742828369,-2.6201508045196533,-8.52403736114502,3.834792137145996,-7.9857177734375,1.7955859899520874,-10.472101211547852,1.9772485494613647,-8.719643592834473,-1.6981115341186523,0.3749769330024719,fakeA
yating-00319.wav,0.09437571465969086,1267.8482775239138,1215.3836606493153,2363.7602566340784,0.0644131168528864,-266.0469970703125,125.66128540039062,-11.346932411193848,52.51153564453125,-15.800415992736816,-0.8734896779060364,-0.4530656039714813,-4.633889198303223,-6.772727012634277,-4.751082420349121,-5.346074104309082,0.12395171821117401,-2.4542765617370605,-5.552071571350098,3.646148920059204,-8.454557418823242,4.606307029724121,-5.5002875328063965,-1.8285512924194336,-2.36240291595459,fakeA
yating-00320.wav,0.09437571465969086,1757.7257767524359,1453.8033384868404,3219.856895458461,0.10028833269525268,-287.1910705566406,82.57516479492188,-18.669076919555664,46.94699478149414,-28.981473922729492,9.236222267150879,-17.86739730834961,-3.351219654083252,-12.546961784362793,-5.064943790435791,-0.8560417294502258,-7.476204872131348,4.647310733795166,-5.54215669631958,2.4205169677734375,-8.28583812713623,1.1222761869430542,-8.06239128112793,-2.719820499420166,0.000785255164373666,fakeA
yating-00310.wav,0.09437571465969086,1437.030096384723,1344.822499182106,2752.7901988018416,0.08011381144866589,-262.3862609863281,121.82785034179688,-13.800741195678711,54.52748107910156,-15.226696014404297,3.7163314819335938,-3.124734878540039,-3.0283806324005127,-5.6140570640563965,-4.549018859863281,-3.2219624519348145,-0.5163605213165283,-3.0073986053466797,-5.0612006187438965,3.6534080505371094,-8.694282531738281,4.183248519897461,-7.214412689208984,-1.1305612325668335,-2.4165403842926025,fakeA
yating-00311.wav,0.09437571465969086,1434.474195613158,1296.281315185038,2687.157241941437,0.08681313822588582,-265.6868591308594,123.40777587890625,-16.63768768310547,49.653995513916016,-22.248329162597656,8.76137638092041,-5.874660491943359,-4.139909267425537,-6.184086322784424,-2.8379673957824707,-2.1063361167907715,-1.9570674896240234,-3.686373710632324,-5.634047985076904,5.072619438171387,-11.642451286315918,4.820774078369141,-7.170931339263916,-1.7770261764526367,-1.645098328590393,fakeA
yating-00315.wav,0.09437571465969086,1377.7999523638646,1292.3232284112134,2541.963970241834,0.07979840609296482,-265.31793212890625,127.48090362548828,-9.572160720825195,50.55437469482422,-18.444581985473633,5.401021957397461,-3.2943787574768066,-2.5825116634368896,-5.407742023468018,-3.176767587661743,-1.306636929512024,-1.8277279138565063,-2.1611359119415283,-4.479520320892334,3.691368579864502,-7.921578884124756,4.32736349105835,-5.268246650695801,-0.7736811637878418,-2.6824522018432617,fakeA
yating-00293.wav,0.09437571465969086,1841.348908651728,1467.2580487111943,3338.933630834652,0.10433629461146272,-297.50457763671875,74.12389373779297,-15.474164009094238,45.79608917236328,-26.603748321533203,11.412182807922363,-16.681442260742188,-3.4348833560943604,-12.310513496398926,-5.331422328948975,-1.7566425800323486,-6.851393699645996,4.944918155670166,-5.767251968383789,1.1544064283370972,-7.816340446472168,1.6598236560821533,-7.00570821762085,-1.400840163230896,0.07828843593597412,fakeA
yating-00296.wav,0.09437571465969086,1350.5353925091283,1284.0444523630488,2558.7895573796454,0.07778298317849099,-255.09207153320312,120.20767974853516,-18.8942928314209,48.14054870605469,-19.34650421142578,5.594974994659424,-3.0979154109954834,-0.7168006300926208,-9.927003860473633,-0.36468374729156494,1.0716792345046997,-3.728895902633667,-1.345793604850769,-5.571135520935059,5.743104457855225,-9.767589569091797,3.7495546340942383,-5.016462326049805,-2.86061429977417,-2.664039373397827,fakeA
yating-00301.wav,0.09437571465969086,1430.1135114198,1346.8294375267128,2684.9963536078326,0.08359354043723176,-260.3246154785156,133.53402709960938,-17.58001136779785,49.98043441772461,-18.03736686706543,5.634750843048096,-3.440856695175171,-5.243160724639893,-4.921780109405518,-2.3689332008361816,-3.0827085971832275,-1.4924252033233643,-3.5178589820861816,-5.812845230102539,5.68571138381958,-10.370858192443848,3.38138484954834,-5.059855937957764,-2.8722758293151855,-2.492049217224121,fakeA
yating-00345.wav,0.09437571465969086,2003.2320546318192,1539.905366549417,3588.8178220641335,0.11917756512207703,-269.4771423339844,80.5257568359375,-25.243799209594727,40.00643539428711,-35.063758850097656,13.930004119873047,-18.13298988342285,-3.533358573913574,-15.170516014099121,-5.2977495193481445,-1.2144359350204468,-10.240728378295898,4.474806785583496,-7.782374858856201,0.8318614363670349,-9.344464302062988,0.22115153074264526,-8.867008209228516,-2.0163114070892334,0.1455998718738556,fakeA
yating-00324.wav,0.09437571465969086,1273.0376806636211,1288.4559401134024,2392.9375481712445,0.07435377545777279,-278.4742431640625,129.36244201660156,-2.111211061477661,47.695457458496094,-16.15342140197754,5.299105644226074,1.3519452810287476,-2.4696545600891113,-7.8319597244262695,-4.155409812927246,-4.161276817321777,-0.04821337014436722,-3.396170139312744,-7.2481489181518555,5.478199481964111,-9.146794319152832,3.7818398475646973,-4.491962909698486,-2.5990543365478516,-2.171591281890869,fakeA
yating-00258.wav,0.09437571465969086,2030.404386540946,1539.4816313009458,3609.6080433238635,0.11814042668978748,-277.18524169921875,73.38602447509766,-22.271358489990234,49.71217346191406,-28.25350570678711,13.780990600585938,-21.889760971069336,-4.049436092376709,-13.536498069763184,-5.284772872924805,-2.609321355819702,-10.884970664978027,5.4244842529296875,-6.385836601257324,1.233916163444519,-9.560539245605469,2.0985333919525146,-7.805774211883545,-2.4320003986358643,1.0844608545303345,fakeA
yating-00314.wav,0.09437571465969086,1845.8560524936481,1518.113976698418,3419.502298810841,0.09893960868362832,-279.51348876953125,80.30847930908203,-19.8950138092041,45.21070861816406,-30.080339431762695,12.620306015014648,-19.586645126342773,-3.382279872894287,-13.577535629272461,-5.944173812866211,-1.6988165378570557,-9.55005168914795,4.4794392585754395,-7.422987937927246,0.7518189549446106,-9.925114631652832,0.7652590274810791,-7.724380970001221,-2.748579263687134,1.7481383085250854,fakeA
yating-00257.wav,0.09437571465969086,2027.7297850677264,1547.3969694998036,3609.7079410574006,0.11999875103362734,-271.59381103515625,84.22867584228516,-25.336132049560547,52.13567352294922,-29.14801025390625,17.724546432495117,-19.696237564086914,-0.9991762638092041,-15.246459007263184,-6.025570392608643,-1.4477813243865967,-8.994430541992188,4.896684646606445,-6.702437877655029,3.4553940296173096,-10.337396621704102,3.3648154735565186,-8.689562797546387,-3.7708821296691895,-0.5353367328643799,fakeA
yating-00308.wav,0.09437571465969086,1348.1024230964333,1288.8118152334775,2503.00793256916,0.08057784140807962,-244.3663330078125,135.16358947753906,-14.0435209274292,49.95454788208008,-18.558652877807617,2.669691801071167,-3.0538442134857178,-6.396214485168457,-7.793650150299072,-1.4876208305358887,-3.4479146003723145,-1.7990764379501343,-3.3776237964630127,-4.982460975646973,6.520853519439697,-11.846583366394043,4.614744186401367,-4.304035186767578,-3.870788335800171,-1.4957191944122314,fakeA
yating-00267.wav,0.09437571465969086,1357.7266208374988,1281.9294215219977,2527.8698471793014,0.08149960976917256,-260.8210754394531,133.90977478027344,-20.407093048095703,47.43667984008789,-17.925113677978516,5.029559135437012,-3.88498592376709,-2.2597177028656006,-4.884068012237549,-4.994124889373779,-2.280611038208008,-0.34569036960601807,-2.545513391494751,-5.951470375061035,3.3485372066497803,-8.421692848205566,3.5679633617401123,-6.733317852020264,-1.1098660230636597,-3.0236687660217285,fakeA
yating-00265.wav,0.09437571465969086,1370.8696941886794,1257.7752418867758,2508.974888813065,0.08249060695908635,-257.39044189453125,126.30608367919922,-10.112852096557617,45.83315658569336,-16.51087760925293,4.54829216003418,-2.082522392272949,-6.040277481079102,-8.123104095458984,-1.8938120603561401,-2.644169569015503,-2.8978118896484375,-3.3103978633880615,-4.501646041870117,4.343933582305908,-9.463531494140625,3.822073459625244,-5.171170234680176,-2.218311309814453,-2.2725448608398438,fakeA
yating-00329.wav,0.09437571465969086,1812.5766052387714,1493.3017906396542,3368.323692908654,0.09657467253728415,-303.4980773925781,77.54490661621094,-14.86605453491211,44.404144287109375,-31.104352951049805,11.794299125671387,-15.467020988464355,-7.382145404815674,-14.617969512939453,-3.276012659072876,-2.522352933883667,-8.267610549926758,4.428859710693359,-6.874326229095459,2.4929261207580566,-8.288853645324707,0.011459614150226116,-8.055705070495605,-1.7467215061187744,1.23686683177948,fakeA
yating-00307.wav,0.09437571465969086,1664.5876512811378,1483.502902278912,3029.5200309625834,0.09233251463210702,-272.9223327636719,102.1421890258789,-14.559114456176758,43.40967559814453,-23.17552375793457,12.220010757446289,-16.423795700073242,-2.415050506591797,-13.095162391662598,-3.728355884552002,-2.986672878265381,-7.896479606628418,4.452109336853027,-4.94484281539917,3.121500015258789,-9.343013763427734,2.637387990951538,-7.664554119110107,-3.641491413116455,-0.05770095810294151,fakeA
yating-00280.wav,0.09437571465969086,1381.74662544457,1240.6803039712413,2555.1510897549715,0.07938392716224747,-266.5488586425781,122.375,-20.3792781829834,47.27443313598633,-19.354694366455078,2.1836376190185547,0.4216322600841522,-3.722890615463257,-8.459141731262207,-0.4551747143268585,-3.0812556743621826,-1.4146009683609009,-2.085012674331665,-4.8227219581604,6.92909574508667,-10.676526069641113,4.026477336883545,-4.112830638885498,-2.304716110229492,-2.128284454345703,fakeA
yating-00282.wav,0.09437571465969086,1840.6663905366802,1499.1500120897795,3265.8741740993164,0.11361749978085554,-257.7197570800781,88.74686431884766,-23.877256393432617,37.4230842590332,-25.71587371826172,13.160222053527832,-15.833412170410156,1.4248852729797363,-13.175715446472168,-3.498415946960449,-2.832331895828247,-7.883744716644287,5.647598743438721,-6.850746154785156,2.8748955726623535,-9.511466979980469,2.770570755004883,-7.7749810218811035,-3.2624363899230957,0.5367918610572815,fakeA
